"APN","Address - Street Number","Address - Street Name","Address - Zip Code","Bedrooms","Bathrooms","MTRO Square Footage","Lot Size - Acres","Year Built","Property Condition","Remodeled/Updated","Remodeled/Updated Desc","DOM","CDOM","Original Price","List Price","Close Price","On Market Date","Close Date","Multiple Offers","Number of Offers"
"232-0460-007-0000","5947","Via Casitas","95608","3","3 (2 1)","1380","0.0240","1971","","","","32","32","279900.00","269000.00","275000.00","06/10/05","08/19/05","","0"
"323-0530-036-0000","6027","CASA ALEGRE","95608","3","3 (2 1)","1380","0.0200","1973","","","","7","7","279900.00","279900.00","280000.00","06/10/05","07/27/05","","0"
"245-0240-031-0007","4061","Alex","95608","3","3 (2 1)","1326","","1987","","","","61","61","329900.00","329900.00","317900.00","06/10/05","10/17/05","","0"
"247-0260-008-0000","7342","Lincoln","95608","4","2 (2 0)","1632","0.3560","1961","","","","16","16","499900.00","499900.00","459000.00","06/22/05","08/15/05","","0"
"232-0470-039-0000","6076","Via Casitas","95608","3","3 (2 1)","1380","0.0200","1971","","","","14","14","279000.00","279000.00","277000.00","06/22/05","09/16/05","","0"
"283-0182-004-0000","5151","Oakleaf","95608","3","2 (1 1)","1988","0.2480","1954","","","","111","111","435000.00","420000.00","395000.00","06/23/05","12/19/05","","0"
"260-0390-034-0000","3459","Quail Haven","95608","4","3 (3 0)","3119","0.4410","1994","","","","23","23","965000.00","965000.00","900000.00","06/27/05","09/02/05","","0"
"245-0032-008-0000","4535","Jan","95608","3","2 (2 0)","1631","0.2600","1964","","","","8","8","450000.00","450000.00","450000.00","06/27/05","08/02/05","","0"
"260-0450-031-0000","3846","Olivebranch","95608","3","3 (2 1)","1541","0.0770","1989","","","","30","30","359500.00","349500.00","345000.00","06/27/05","09/15/05","","0"
"232-0520-043-0000","5908","Casa Alegre","95608","3","3 (2 1)","1380","0.0230","1973","","","","15","15","279950.00","279950.00","285000.00","06/27/05","08/26/05","","0"
"245-0320-028-0000","6336","Mineral","95608","4","3 (2 1)","3000","0.2080","1991","","","","9","9","695000.00","695000.00","695000.00","06/27/05","07/26/05","","0"
"258-0150-056-0000","5522","Whitney","95608","2","2 (1 1)","1531","0.1700","1994","","","","30","85","358500.00","348500.00","345000.00","06/29/05","09/09/05","","0"
"230-0202-003-0000","4234","Pueblo","95608","4","2 (2 0)","1675","0.2510","1964","","","","71","144","449000.00","439950.00","412500.00","06/28/05","10/21/05","","0"
"256-0070-015-0000","5016","Raleigh","95608","3-4","2 (2 0)","1975","0.3900","1976","","","","9","21","445000.00","440000.00","450000.00","06/29/05","08/05/05","","0"
"273-0311-031-0000","3311","Parks","95608","3","1 (1 0)","1029","0.2330","1961","","","","8","8","375000.00","375000.00","380000.00","06/20/05","08/04/05","","0"
"232-0253-022","6519","MARKLEY","95608","3","2 (2 0)","1330","0.1900","1958","","","","32","32","380000.00","359950.00","345000.00","06/30/05","08/25/05","","0"
"271-0323-016-0000","4732","Oakfield","95608","3","2 (2 0)","1699","0.2600","1960","","","","8","8","465000.00","465000.00","465500.00","06/20/05","07/29/05","","0"
"282-0211-042-0000","4916","Cottage","95608","2-3","2 (2 0)","1665","0.2220","1981","","","","32","32","389000.00","389000.00","392000.00","06/20/05","08/08/05","","0"
"236-0141-018-0000","5256","Agate","95608","3","2 (2 0)","1120","0.2240","1960","Fixer","","","8","8","300000.00","350000.00","319000.00","06/21/05","08/12/05","","0"
"272-0040-006-0000","5724","North","95608","2","2 (2 0)","1218","1.2400","1945","","","","11","11","598000.00","598000.00","660000.00","06/20/05","08/12/05","","0"
"289-0510-029-0000","5228","Shelato","95608","4","2 (2 0)","1839","0.1800","1974","","","","94","94","540000.00","525000.00","502500.00","06/20/05","10/13/05","","0"
"230-0650-007-0000","5736","Jeff","95608","3-4","3 (2 1)","1835","0.2000","1976","","","","5","5","440000.00","440000.00","440000.00","07/01/05","08/04/05","","0"
"271-0292-007-0000","2509","Midland","95608","4","2 (2 0)","1745","0.2300","1954","","","","18","18","425000.00","425000.00","427000.00","07/01/05","08/23/05","","0"
"289-0362-002-0000","5428","Shelato","95608","4","3 (3 0)","2600","0.2000","1999","","","","19","19","729950.00","699950.00","677500.00","07/02/05","08/05/05","","0"
"236-0054-002-0000","5917","Telesco","95608","4","2 (2 0)","1551","0.1400","1977","","","","49","49","455000.00","450000.00","460000.00","07/03/05","09/21/05","","0"
"232-0500-600-0000","6224","Via Casitas","95608","2","2 (1 1)","972","0.0162","1971","","","","7","7","229000.00","229000.00","229000.00","07/05/05","08/23/05","","0"
"236-0041-010-0000","5159","Patti Jo","95608","3","2 (2 0)","1547","0.1840","1967","","","","66","66","399000.00","385000.00","380000.00","07/05/05","10/07/05","","0"
"282-0380-022-0000","4910","Thor","95608","4-5","2 (2 0)","2200","0.1900","1977","","","","6","33","549.00","549000.00","550000.00","07/05/05","08/11/05","","0"
"247-0081-029-0000","4643","LADERA","95608","4","2 (2 0)","2020","0.1890","1972","","","","74","74","475000.00","460000.00","445000.00","07/08/05","10/13/05","","0"
"283-0062-002-0000","6210","Mahala","95608","3","3 (2 1)","1598","0.3500","1950","","","","4","4","599999.00","599999.00","600000.00","07/08/05","09/07/05","","0"
"232-0430-011-0000","5980","Via Casitas","95608","2","2 (1 1)","972","0.0170","1971","","","","3","3","235000.00","235000.00","235000.00","07/07/05","08/15/05","","0"
"258-0150-046-0000","3424","Garfield","95608","5-7","6 (3 3)","4103","1.2100","1962","","","","86","213","1199000.00","1199000.00","1000000.00","07/08/05","12/09/05","","0"
"229-0273-008-0000","5822","Sharps","95608","3","2 (2 0)","1408","0.1400","1961","","","","88","88","380000.00","350000.00","330000.00","07/10/05","11/22/05","","0"
"232-0071-009-0000","5949","Ashworth","95608","3-4","3 (3 0)","1750","0.2200","1958","","","","19","19","415000.00","415000.00","400000.00","07/11/05","08/30/05","","0"
"258-0420-012-0000","5106","Walnut Pointe","95608","3","2 (2 0)","1390","0.1390","1995","","","","52","52","400000.00","389000.00","388000.00","06/30/05","09/28/05","","0"
"283-0490-004-0000","22","Riverbank","95608","3","3 (3 0)","2693","0.0600","1978","","","","14","14","575000.00","575000.00","550000.00","06/30/05","08/08/05","","0"
"272-0063-013-0000","5308","Angelina","95608","3","2 (2 0)","1530","0.1870","1981","","","","8","8","425000.00","425000.00","425000.00","06/30/05","08/08/05","","0"
"258-0123-035-0000","3523","Jay Jay","95608","4","3 (2 1)","3048","0.2400","2005","","","","33","91","675500.00","675500.00","675500.00","06/30/05","09/12/05","","0"
"258-0123-034-0000","3519","JAY JAY","95608","4","3 (2 1)","3018","0.2400","2005","","","","61","154","675500.00","675500.00","675000.00","06/30/05","09/30/05","","0"
"282-0340-035-0000","4912","Clear","95608","3","2 (2 0)","1346","0.1300","1974","","","","1","1","350000.00","350000.00","360000.00","07/13/05","09/19/05","","0"
"282-0103-022-0000","4815","Donovan","95608","4","2 (2 0)","1587","0.2310","1955","","","","21","21","385000.00","369000.00","366000.00","07/13/05","08/24/05","","0"
"258-0330-008-0000","3954","Oak Villa","95608","3","2 (1 1)","1323","0.0320","1972","","","","0","0","270000.00","270000.00","275000.00","06/21/05","06/22/05","","0"
"258-0320-032-0000","5231","Gibbons","95608","3","2 (1 1)","1323","0.0310","1972","","","","7","20","275000.00","275000.00","273000.00","07/13/05","08/24/05","","0"
"271-0035-017-0000","3142","Kaiser","95608","5","3 (3 0)","1927","0.2800","1971","","","","50","50","469950.00","429950.00","436000.00","07/14/05","09/30/05","","0"
"258-0240-006-0000","5248","Whitney","95608","3","1 (1 0)","1025","0.2340","1955","","","","63","63","337950.00","328000.00","325000.00","06/10/05","09/29/05","","0"
"258-0320-025-0000","5249","Gibbons","95608","3","2 (1 1)","1323","0.0320","1972","","","","14","14","269000.00","269000.00","265000.00","07/15/05","08/29/05","","0"
"272-0031-004-0000","3232","Garfield","95608","3","1 (1 0)","1144","0.2300","1954","","","","103","103","385000.00","325000.00","297500.00","07/15/05","11/17/05","","0"
"245-0114-012-0000","6304","Perrin","95608","4","2 (2 0)","1843","0.1900","1997","","","","47","47","525000.00","510000.00","500000.00","07/15/05","10/06/05","","0"
"283-0102-009-0000","5810","Twin Gardens","95608","3","2 (2 0)","1900","0.4100","9999","","","","68","68","529000.00","479000.00","465000.00","07/16/05","11/01/05","","0"
"273-0041-004-0000","3335","Vienna","95608","4","2 (2 0)","1905","0.2550","1952","","","","25","25","459000.00","419990.00","432600.00","07/18/05","09/16/05","","0"
"258-0350-045-0000","4037","Oak Villa","95608","3","2 (2 0)","1323","0.0310","1972","","","","16","16","284900.00","284900.00","288000.00","07/11/05","08/26/05","","0"
"245-0140-051-0000","4218","Josh","95608","4","2 (2 0)","2085","0.2300","1989","","","","4","4","525000.00","525000.00","525000.00","07/11/05","08/31/05","","0"
"236-0315-005","5208","Heritage","95608","3","2 (2 0)","1752","0.2200","1972","","","","51","51","434500.00","434500.00","435000.00","07/10/05","10/05/05","","0"
"232-0520-035-0000","5937","Casa Alegre","95608","2","3 (2 1)","1166","0.0200","1973","","","","25","25","254900.00","249900.00","247900.00","07/12/05","09/08/05","","0"
"283-0131-040-0000","2224","Gunn","95608","3","2 (2 0)","1486","0.2600","1953","","","","85","85","400000.00","375000.00","371000.00","07/21/05","11/23/05","","0"
"282-0113-022-0000","4929","Donovan","95608","3","1 (1 0)","1053","0.2310","1954","","","","0","0","299900.00","299900.00","307000.00","07/20/05","08/17/05","","0"
"258-0032-011-0000","3904","Henderson","95608","3","2 (2 0)","1264","0.2300","1956","","","","11","11","370000.00","370000.00","365000.00","07/21/05","08/26/05","","0"
"232-0460-010-0000","5953","Via Casitas","95608","3","3 (2 1)","1380","0.0250","1971","","","","66","66","279000.00","265000.00","261000.00","07/21/05","11/03/05","","0"
"232-0204-007-0000","5517","Sapunor","95608","3","2 (2 0)","1400","0.1600","1958","","","","8","8","339000.00","339000.00","350516.00","07/21/05","08/29/05","","0"
"245-0150-029-0000","4200","Clover Knoll","95608","3-4","3 (3 0)","2664","0.2500","1989","","","","26","121","599000.00","579000.00","579000.00","07/22/05","09/08/05","","0"
"282-0310-035-0000","2331","Via Camino","95608","3","3 (2 1)","1380","0.0240","1972","","","","58","58","269900.00","259900.00","245000.00","07/25/05","11/15/05","","0"
"273-0081-006-0000","3129","Wilkins","95608","3","2 (2 0)","1636","0.2320","1957","","","","0","0","435000.00","435000.00","435000.00","07/18/05","08/15/05","","0"
"260-0280-040-0000","7252","Willowbank","95608","4","3 (3 0)","2847","0.2700","1979","","","","15","15","545000.00","545000.00","530000.00","07/18/05","09/02/05","","0"
"232-0225-017","5448","Edgerly","95608","3","1 (1 0)","1260","0.1200","1966","","","","19","19","349900.00","349900.00","355000.00","07/18/05","09/23/05","","0"
"247-0191-003-0000","4331","Marshall","95608","4","3 (3 0)","3603","0.5100","1959","","","","3","3","729000.00","729000.00","735000.00","07/18/05","08/18/05","","0"
"283-0010-049-0000","5109","Whisper Oaks","95608","4","3 (3 0)","3017","0.1930","1999","","","","37","132","650000.00","599999.00","575000.00","07/19/05","09/22/05","","0"
"236-0334-021-0000","4760","Oak Twig","95608","4","3 (3 0)","2135","0.2250","1970","","","","5","5","539500.00","539500.00","535000.00","07/19/05","08/04/05","","0"
"260-0165-021-0000","6249","Landis","95608","4","2 (2 0)","2100","0.5100","1944","","","","27","27","690000.00","665000.00","655000.00","07/27/05","09/28/05","","0"
"245-0240-035-0000","4092","Alex","95608","3","2 (2 0)","1704","0.1300","1987","","","","25","25","439500.00","439500.00","432500.00","07/28/05","09/09/05","","0"
"247-0124-007-0000","4307","Glenridge","95608","3","2 (2 0)","1717","0.2360","1961","","","","29","29","469900.00","459900.00","455000.00","08/04/05","09/30/05","","0"
"232-0224-000-0","6120","Templeton","95608","3","2 (2 0)","1232","0.2000","1958","","","","45","45","379900.00","365000.00","362500.00","07/25/05","09/23/05","","0"
"245-0303-036-0000","5949","Adana","95608","3","3 (2 1)","2083","0.1820","1984","","","","77","77","505000.00","459000.00","452000.00","07/29/05","11/18/05","","0"
"283-0560-004-0000","2433","Fallwater","95608","3","3 (2 1)","1572","0.1010","1994","","","","74","74","459500.00","435000.00","435000.00","07/29/05","12/06/05","","0"
"283-0081-006-0000","2325","Vonda","95608","3","2 (2 0)","1219","0.4000","1959","Fixer","","","10","10","449900.00","449900.00","430000.00","07/25/05","09/20/05","","0"
"256-0380-043-0000","3546","Denfield","95608","4","3 (3 0)","2236","0.2970","1999","","","","14","14","549000.00","549000.00","557500.00","07/25/05","09/06/05","","0"
"245-9232-001-0000","4120","Rutledge","95608","3","2 (1 1)","936","","1955","","","","26","26","362500.00","362500.00","349995.00","07/28/05","09/22/05","","0"
"272-0330-004-0000","5717","Ivytown","95608","2","2 (2 0)","978","0.0290","1986","","","","22","22","264000.00","249900.00","265000.00","07/25/05","09/09/05","","0"
"230-0610-006-0001","5305","Manzanita","95608","2","1 (1 0)","843","0.0160","1972","","","","15","15","199900.00","199900.00","196900.00","07/25/05","09/21/05","","0"
"245-0240-029-0001","4100","Alex","95608","3","3 (2 1)","1326","0.0413","1987","","","","21","21","325000.00","325000.00","325000.00","07/27/05","09/26/05","","0"
"236-0143-025-0000","5355","Agate","95608","3","2 (2 0)","1120","0.2380","1960","","","","15","15","385000.00","385000.00","390000.00","08/05/05","09/19/05","","0"
"232-0500-056-0000","6216","Via Casitas","95608","2","3 (2 1)","1166","0.0210","1971","","","","15","15","239000.00","239000.00","244000.00","08/06/05","09/27/05","","0"
"283-0010-029-0000","5248","El Camino","95608","2","1 (1 0)","929","0.1660","1952","","","","5","66","299900.00","299900.00","298000.00","08/02/05","09/28/05","","0"
"236-0111-010-0000","6106","Rutland","95608","3","2 (1 1)","1520","0.2180","1960","","","","24","88","365000.00","349000.00","369000.00","08/02/05","09/30/05","","0"
"289-0422-016-0000","1587","Barnett","95608","4","3 (3 0)","2441","0.6200","1957","","","","65","65","839000.00","839000.00","822500.00","08/02/05","11/16/05","","0"
"247-0210-049-0000","4062","Crabtree","95608","3","2 (2 0)","1783","0.1700","1977","","","","12","12","539000.00","539000.00","510000.00","08/03/05","09/26/05","","0"
"247-0252-005-0000","4266","Oak Knoll","95608","3","3 (2 1)","1824","0.2480","1956","","","","5","5","469000.00","469000.00","475000.00","08/03/05","09/15/05","","0"
"272-0020-083-0000","3200","Cabriolet","95608","2","2 (2 0)","1189","0.1000","1983","","","","48","48","338880.00","331000.00","325000.00","08/07/05","10/24/05","","0"
"245-0251-016-0000","4032","Marshall","95608","3","2 (2 0)","1512","1.0000","1978","","","","36","68","625000.00","590000.00","570000.00","08/08/05","12/07/05","","0"
"236-0122-002-0000","5229","Schuyler","95608","3","2 (2 0)","1800","0.1770","1959","","","","59","59","409900.00","384950.00","379500.00","08/06/05","10/31/05","","0"
"236-0292-001-0000","4754","Espana","95608","4","3 (2 1)","2299","0.2610","1967","","","","32","32","544950.00","544950.00","535000.00","08/08/05","10/14/05","","0"
"272-0031-016-0000","3235","Candace","95608","4-5","2 (2 0)","1448","0.2300","1956","","","","28","28","370000.00","370000.00","380000.00","08/05/05","10/28/05","","0"
"272-0062-023-0000","3127","GARFIELD","95608","4","3 (2 1)","1969","0.1260","1997","","","","14","67","489000.00","489000.00","489000.00","08/09/05","09/14/05","","0"
"283-0460-019-000","37","Covered Bridge","95608","2","2 (2 0)","1989","0.0700","1975","","","","2","2","549000.00","549000.00","550000.00","07/11/05","07/21/05","","0"
"289-0364-014-0000","1213","Gary","95608","3","2 (2 0)","1860","0.1900","1971","","","","10","10","498500.00","498500.00","495000.00","08/11/05","09/21/05","","0"
"245-0112-019-0000","6433","Rampart","95608","3","2 (2 0)","1496","0.1820","1964","","","","21","21","429000.00","419900.00","415000.00","08/09/05","10/20/05","","0"
"283-0440-013-0000","75","River Knoll","95608","2","2 (1 1)","2055","","1973","","","","96","373","535000.00","499000.00","499000.00","07/27/05","11/18/05","","0"
"282-0244-011-0000","1808","Brier","95608","3","3 (3 0)","1801","0.2380","1957","","","","78","78","595000.00","565000.00","542500.00","08/02/05","11/04/05","","0"
"247-0210-012-0000","4129","Hollister","95608","3","2 (1 1)","1050","0.3000","1954","","","","6","15","399000.00","399000.00","390000.00","07/22/05","08/19/05","","0"
"245-0042-003-0000","4628","Jan","95608","3-4","2 (2 0)","1962","0.2390","1958","","","","91","91","499000.00","449000.00","445000.00","08/11/05","12/02/05","","0"
"272-0121-008-0000","3013","Stanton","95608","3","2 (2 0)","1366","0.2500","1956","","","","33","33","410000.00","410000.00","395000.00","08/11/05","10/20/05","","0"
"232-0294-004-0000","6318","Coyle","95608","3","3 (2 1)","1595","0.1300","1962","","","","9","63","349900.00","349900.00","347500.00","08/11/05","09/13/05","","0"
"230-0403-007-0000","4135","Sharwood","95608","3","2 (2 0)","1333","0.2710","1961","","","","64","64","359000.00","359000.00","360000.00","07/18/05","11/08/05","","0"
"292-0402-003-0000","4801","Kipling","95608","4","3 (2 1)","2754","0.3200","1969","","","","55","55","975000.00","949500.00","930000.00","08/08/05","12/08/05","","0"
"245-0112-040-0000","6375","Perrin","95608","3","2 (2 0)","1420","0.1720","1971","","","","19","19","395900.00","395900.00","395900.00","08/10/05","09/29/05","","0"
"230-0383-006-0000","5241","Cypress","95608","4","2 (2 0)","1513","0.1690","1970","","","","41","41","404500.00","379000.00","383000.00","08/09/05","11/25/05","","0"
"236-0345-007-0000","6525","Campo","95608","4","2 (2 0)","1559","0.2500","1970","","","","71","71","405000.00","397000.00","390000.00","08/10/05","11/17/05","","0"
"271-0090-004-0000","4730","ROBERTSON","95608","3","2 (2 0)","1677","0.4100","1954","","","","6","6","459500.00","459500.00","459500.00","07/20/05","08/19/05","","0"
"273-0013-033-0000","6100","Holt","95608","3-4","4 (3 1)","3330","0.3970","","","","","7","7","1050000.00","1050000.00","1025000.00","08/12/05","10/05/05","","0"
"260-0450-035-0000","3816","Olivebranch","95608","3","3 (2 1)","1541","0.0770","1989","","","","70","70","359950.00","349950.00","345000.00","07/29/05","11/15/05","","0"
"256-0124-005-0000","4915","Whitney","95608","4","3 (2 1)","1931","0.3500","1957","","","","10","143","399000.00","399000.00","400000.00","08/12/05","09/26/05","","0"
"256-0122-012-0000","4831","Zube","95608","4","2 (2 0)","1658","0.2400","1960","","","","17","17","515000.00","499000.00","499000.00","08/14/05","10/06/05","","0"
"256-0370-015-0000","4785","Courtland","95608","3","3 (2 1)","1406","0.0390","1990","","","","25","25","349500.00","349500.00","340000.00","08/15/05","12/08/05","","0"
"245-0292-017-0000","6431","Dorinda","95608","3","3 (3 0)","1426","0.1850","1971","","","","40","40","439999.00","399999.00","408000.00","08/12/05","10/11/05","","0"
"230-0184-002-0000","4450","Bela","95608","3","2 (2 0)","1795","0.1650","1967","","","","32","32","459500.00","429900.00","426900.00","08/12/05","10/13/05","","0"
"272-0032-034-0000","3231","Max","95608","4","3 (2 1)","2512","0.2060","1990","","","","78","123","624000.00","599000.00","590000.00","08/12/05","12/21/05","","0"
"272-0290-028-0000","2521","Gunn","95608","3","1 (1 0)","1200","0.2500","1954","Fixer","","","41","41","330000.00","320000.00","305000.00","08/10/05","10/07/05","","0"
"245-0170-040-0000","6036","Lincoln","95608","4","3 (3 0)","2390","0.3530","1950","","","","36","36","435000.00","435000.00","435000.00","08/18/05","10/21/05","","0"
"271-0294-015-0000","2528","Landwood","95608","3","1 (1 0)","1120","0.2300","1954","","","","32","32","375000.00","359950.00","356000.00","08/18/05","10/17/05","","0"
"272-0040-006-0000","5724","North","95608","2","2 (1 1)","1218","1.2400","1945","","","","11","11","880000.00","880000.00","785000.00","08/18/05","10/13/05","","0"
"283-0520-009-0000","22","River Bluff","95608","3","3 (3 0)","4100","0.0800","1982","","","","24","24","1750000.00","1750000.00","1440000.00","06/07/05","08/01/05","","0"
"260-0091-044-0000","6039","Shirley","95608","2-3","1 (1 0)","1354","0.3274","1950","Fixer","","","4","4","325000.00","325000.00","330000.00","08/15/05","09/28/05","","0"
"236-0304-007-0000","6450","Palm","95608","3","2 (2 0)","1579","0.1960","1969","Fixer","","","7","7","339000.00","339000.00","350000.00","08/17/05","09/23/05","","0"
"245-0234-004-0000","6636","Lincoln","95608","3","3 (2 1)","1415","0.2500","1950","","","","31","120","399900.00","399900.00","410000.00","08/10/05","10/03/05","","0"
"258-0320-021-0000","4040","Oak Villa","95608","3","2 (1 1)","1323","0.0310","1972","","","","47","47","280000.00","280000.00","273000.00","08/17/05","11/01/05","","0"
"283-0293-012-0000","2208","Hillcrest","95608","1","1 (1 0)","864","0.6600","1948","","","","118","118","475000.00","400000.00","380000.00","08/10/05","12/30/05","","0"
"232-0470-037-0000","6072","Via Casitas","95608","3","3 (2 1)","1380","0.0220","1971","","","","20","20","274700.00","274700.00","274700.00","08/11/05","09/27/05","","0"
"260-0173-008-0000","3517","Lani","95608","3","2 (2 0)","1900","0.2400","1955","","","","50","215","399000.00","379000.00","355000.00","08/17/05","11/03/05","","0"
"230-0331-022-0000","5500","Haskell","95608","4","3 (3 0)","1883","0.3410","1960","","","","12","12","525000.00","525000.00","525000.00","08/16/05","09/20/05","","0"
"232-0332-003-0000","6612","Templeton","95608","3","2 (2 0)","1729","0.1800","1962","","","","6","21","399000.00","399000.00","395000.00","08/18/05","09/21/05","","0"
"272-0190-003-0000","2828","Garfield","95608","3","2 (1 1)","1377","0.2010","1954","","","","45","60","379000.00","340000.00","345000.00","08/31/05","11/15/05","","0"
"258-0400-022-0000","3426","Farid","95608","2","2 (2 0)","1081","0.1033","1981","","","","10","10","292500.00","292500.00","288000.00","07/18/05","09/10/05","","0"
"236-0344-007-0000","4701","Oakbough","95608","3","2 (2 0)","1441","0.1400","1970","","","","12","12","389900.00","389900.00","385000.00","08/25/05","10/07/05","","0"
"236-0211-003-0000","5079","Patti Jo","95608","3","2 (2 0)","1089","0.1770","1960","","","","34","34","355000.00","335000.00","334000.00","08/25/05","11/01/05","","0"
"232-0283-010","6130","Orsi","95608","3","2 (2 0)","2100","0.1400","1960","","","","29","65","363900.00","354900.00","355000.00","07/28/05","09/27/05","","0"
"271-0294-013-0000","2520","Landwood","95608","4","2 (2 0)","1900","0.2300","1954","","","","6","6","374999.00","374999.00","380900.00","08/09/05","09/28/05","","0"
"283-0174-009-0000","5641","Newbury","95608","3","2 (2 0)","1839","0.2600","1963","","","","0","0","549000.00","549000.00","546000.00","08/05/05","08/29/05","","0"
"292-0353-005-0000","4828","Keane","95608","4","3 (2 1)","2095","0.2900","1966","","","","94","94","665000.00","665000.00","642000.00","08/26/05","12/15/05","","0"
"272-0070-042-0000","5633","Robertson","95608","2","1 (1 0)","1127","0.1400","1950","","","","51","51","350000.00","309500.00","306000.00","08/08/05","10/28/05","","0"
"283-0560-037-0000","2410","Fallwater","95608","3","3 (2 1)","1559","0.0930","1996","","","","31","31","399950.00","399950.00","392000.00","08/25/05","10/24/05","","0"
"232-0225-001-000","5461","Earnell","95608","3","2 (2 0)","1078","0.1300","1958","","","","56","100","329900.00","299900.00","299900.00","08/19/05","11/18/05","","0"
"236-0321-021-0000","6234","Silverton","95608","4","2 (2 0)","1818","0.2230","1969","","","","7","7","409900.00","409900.00","415000.00","08/17/05","10/21/05","","0"
"282-0213-011-0000","5008","Oakleaf","95608","4","3 (3 0)","1852","0.2380","1958","","","","0","0","469000.00","469000.00","469000.00","08/29/05","10/20/05","","0"
"282-0062-025-0000","4725","Nelroy","95608","3-5","3 (3 0)","3153","0.3230","1966","","","","63","103","599000.00","579000.00","560000.00","08/29/05","12/07/05","","0"
"236-0142-004-0000","5317","Agate","95608","3","1 (1 0)","1064","0.2020","1960","Fixer","","","10","10","320000.00","320000.00","302000.00","08/30/05","09/30/05","","0"
"258-0370-013-0000","3611","Affirmed","95608","3","2 (2 0)","1670","0.1910","1979","","","","42","42","429950.00","405000.00","400000.00","08/30/05","11/01/05","","0"
"236-0305-002","5265","FLAGSTONE","95608","3","2 (2 0)","1314","0.1300","1961","","","","35","35","425000.00","425000.00","425000.00","08/15/05","10/28/05","","0"
"283-0560-005-0000","2429","Fallwater","95608","4","3 (2 1)","1712","0.1010","1994","","","","30","64","429950.00","409950.00","405000.00","08/23/05","11/04/05","","0"
"236-0215-013-0000","5100","Oleander","95608","3","2 (2 0)","1176","0.1800","1967","","","","83","83","375000.00","349000.00","340000.00","08/23/05","12/28/05","","0"
"271-0313-077-0000","3219","Kaiser","95608","4","3 (3 0)","2184","0.1530","2001","","","","5","73","549900.00","549900.00","549900.00","08/25/05","09/30/05","","0"
"292-0500-063-0000","1081","Harrington","95608","3","2 (2 0)","1832","0.1900","1984","","","","1","1","525000.00","525000.00","535000.00","08/25/05","10/14/05","","0"
"260-0310-049-0005","6430","Quiescence","95608","2","2 (2 0)","1234","","1986","","","","64","64","295000.00","285000.00","280000.00","08/16/05","11/18/05","","0"
"271-0322-008-0000","4703","Oakfield","95608","4","3 (3 0)","2750","0.1700","2005","","","","13","71","649500.00","649500.00","650000.00","09/13/05","11/01/05","","0"
"272-0241-035-0000","2701","Compton Parc","95608","3","3 (2 1)","1614","0.1500","1993","","","","12","12","425000.00","425000.00","430000.00","08/31/05","10/12/05","","0"
"258-0272-034-0000","5120","Infinity","95608","4","3 (2 1)","2890","0.2000","","","","","0","0","685000.00","685000.00","670000.00","09/02/05","10/27/05","","0"
"260-0163-013-0000","6145","Landis","95608","2","1 (1 0)","1026","0.3400","1940","Fixer","","","17","31","325000.00","299000.00","300000.00","09/02/05","10/20/05","","0"
"232-0201-027-0000","5625","Sapunor","95608","3","2 (2 0)","1375","0.1400","1958","","","","44","44","340000.00","319000.00","338000.00","09/02/05","12/13/05","","0"
"236-0342-002-0000","4724","Pedersen","95608","4","3 (2 1)","1744","0.1500","1970","","","","51","114","399700.00","374000.00","370000.00","09/03/05","11/21/05","","0"
"272-0190-049-0000","5631","Clark","95608","3","2 (2 0)","1520","0.1300","1979","","","","31","31","375000.00","365000.00","365000.00","09/02/05","11/15/05","","0"
"236-0350-019-0000","6340","HILLRISE","95608","3","2 (2 0)","1833","0.2300","1975","","","","9","9","457000.00","457000.00","460000.00","09/07/05","10/07/05","","0"
"271-0222-043-0000","2727","Calisa","95608","5","4 (3 1)","3350","0.2200","1999","","","","26","72","775000.00","775000.00","767000.00","09/07/05","10/14/05","","0"
"236-0054-004","5909","Telesco","95608","4","2 (2 0)","1551","0.1400","1977","","","","44","44","395000.00","379000.00","375000.00","09/08/05","11/30/05","","0"
"258-0271-001-0000","5247","Grant","95608","4","2 (2 0)","1978","0.2300","1961","","","","13","82","497000.00","497000.00","474000.00","09/08/05","11/14/05","","0"
"271-0264-014-0000","2640","Foothill","95608","4-5","2 (2 0)","2199","0.3700","1953","","","","2","15","525000.00","525000.00","525000.00","08/31/05","09/27/05","","0"
"273-0042-019-0000","6800","Landis","95608","3","2 (2 0)","1393","0.3200","1958","","","","34","34","525000.00","525000.00","525000.00","08/30/05","11/18/05","","0"
"232-0283-022-0000","6129","Coyle","95608","3","1 (1 0)","1045","0.1500","1961","","","","30","30","309000.00","299000.00","300000.00","08/31/05","10/28/05","","0"
"258-0350-041-0000","4029","Oak Villa","95608","2","2 (1 1)","1116","0.0290","1972","","","","73","73","264000.00","259000.00","255000.00","08/31/05","12/21/05","","0"
"273-0220-016-0000","2628","Van Alstine","95608","2","1 (1 0)","966","0.6000","1945","","","","22","22","499900.00","499900.00","350000.00","08/31/05","09/26/05","","0"
"236-0283-004-0000","5008","Schuyler","95608","3","2 (2 0)","1731","0.2140","1967","","","","6","22","429000.00","429000.00","444600.00","09/13/05","11/15/05","","0"
"245-0310-013-0000","4144","Shera","95608","3","2 (2 0)","1210","0.0650","1985","","","","43","43","309900.00","295000.00","299000.00","09/15/05","11/30/05","","0"
